session_id,target
60762,0.0024629446196867007
60763,0.00010780070550325552
60764,0.0015298693305740212
60765,0.013067495558572114
60766,0.0006674060998170185
60767,2.6590951190023584e-05
60768,1.2802298858176004e-06
60769,3.070086536054014e-05
60770,0.0010374378301338963
60771,2.1271377768033657e-07
60772,0.0004783974436349191
60773,0.001073489858578063
60774,4.651403198104e-05
60775,0.05209249551360297
60776,1.5918751355743914e-05
60777,1.0022265126380265e-06
60778,3.006072280618554e-08
60779,2.684319811404427e-06
60780,2.1895842199022334e-05
60781,0.0002083325084556106
60782,0.0004525255793747435
60783,6.656519747503447e-07
60784,1.5475359653501174e-05
60785,0.0006977435340211687
60786,0.00027411925571384243
60787,0.015294685450783078
60788,6.0196639005608e-06
60789,0.0013616834372270532
60790,9.393438960857103e-05
60791,4.67630913425417e-05
60792,1.3174777391044439e-05
60793,0.011761399688884684
60794,6.436515854665441e-06
60795,0.08551068984834784
60796,0.0032389303559981096
60797,0.0007567067931461256
60798,0.00015299061709636843
60799,0.00037379918357749925
60800,0.0009212583493434032
60801,0.00011918895812079661
60802,3.513133371709537e-05
60803,0.00011157627190847919
60804,7.645229134905713e-06
60805,0.017452267233737488
60806,6.018443807515222e-06
60807,7.416467220269944e-05
60808,6.312049382286807e-07
60809,5.493719659923906e-07
60810,0.001147749149537055
60811,0.0011217951713165843
60812,0.0009138323119056627
60813,1.2517596407921287e-05
60814,5.249992741293999e-05
60815,8.786525696885548e-09
60816,0.027526564611596513
60817,2.1342549969939112e-08
60818,6.211143774693289e-08
60819,2.6589821298114653e-05
60820,0.01000777132189458
60821,0.0007103956962522343
60822,2.050725142964055e-05
60823,0.00019553320056316147
60824,0.005384176695175204
60825,9.138708485096492e-07
60826,1.7432200273674876e-06
60827,2.8461794209098963e-05
60828,1.7601268245676669e-06
60829,1.601189515451384e-06
60830,1.3989671539079742e-06
60831,6.486284160829889e-07
60832,6.570929430710479e-10
60833,0.035954868513678434
60834,0.005242352908703592
60835,4.8733076023335055e-06
60836,1.2698573787990907e-05
60837,3.557598191010094e-05
60838,0.0006448651438750782
60839,0.001211416328369578
60840,1.8100566797093956e-05
60841,5.106617600289314e-05
60842,1.5499047057467578e-06
60843,1.2168428894807071e-05
60844,0.0034108322030195304
60845,8.08191773444602e-06
60846,0.00966635904445061
60847,3.675007162212191e-07
60848,4.470674412834278e-05
60849,3.430610192289188e-05
60850,0.0341850469419738
60851,0.0022931949494776507
60852,0.0010700551839183225
60853,2.863551754987697e-05
60854,1.4292628637062959e-05
60855,2.6953378612141714e-05
60856,0.0016153720336041448
60857,0.00015092149597447028
60858,0.0014818813730421263
60859,2.9444255288040644e-05
60860,0.10473179030204716
60861,0.00022923256936666718
60862,3.056079489851831e-05
60863,4.1654000042125935e-05
60864,7.121699775084832e-06
60865,7.46515059938733e-06
60866,4.680313567385187e-05
60867,0.0004397093960411963
60868,0.019556003884668344
60869,0.0004609424266894794
60870,0.03035495892425466
60871,0.03490942541072335
60872,3.2413349200018938e-06
60873,2.2088705419039428e-05
60874,8.994123984654207e-06
60875,5.8131107757112643e-05
60876,3.489539961771993e-05
60877,3.296211885094757e-05
60878,1.2614447237065343e-05
60879,0.007231399247047712
60880,7.301847002986348e-06
60881,2.8421685785334213e-06
60882,0.0012358257051936351
60883,3.20303620648217e-05
60884,0.04525533251673434
60885,1.8406222486769916e-05
60886,0.0009517629941715408
60887,0.00024620724218879275
60888,1.1938811138067534e-05
60889,0.00026041193377280804
60890,0.001621054868761609
60891,6.030327927780298e-05
60892,1.6195176524344933e-05
60893,6.570536246428612e-05
60894,7.917628316561168e-06
60895,2.99822702448583e-05
60896,8.162483876222962e-06
60897,7.106789968046112e-07
60898,2.3359212967333257e-05
60899,1.63191250670648e-05
60900,8.07229425113545e-05
60901,1.8147309869747712e-06
60902,0.00010215595554864212
60903,0.0005600039927097244
60904,3.1266587600987327e-06
60905,2.0236424570950013e-05
60906,7.505940419758548e-05
60907,3.535288680852444e-06
60908,0.0014657434646726092
60909,0.0026847799502881394
60910,0.0002602083726931372
60911,3.593149277512646e-05
60912,2.9629683219355767e-06
60913,0.001292745522988733
60914,0.0015337055545160492
60915,0.0003133370350478832
60916,1.2247246808238078e-06
60917,6.794789730238263e-05
60918,0.0003402096478153016
60919,0.027058391224759875
60920,1.7068849840135185e-12
60921,8.411614577768611e-06
60922,0.009748192244183778
60923,3.525078789451385e-05
60924,0.0008362564513109278
60925,6.318876983253814e-07
60926,4.209982467007192e-06
60927,0.005145252858333279
60928,0.0004445485625627455
60929,2.013514947813048e-06
60930,1.1510200281985957e-05
60931,9.185775897475609e-07
60932,3.270449166453191e-05
60933,0.022417418473987056
60934,2.654673863313795e-07
60935,0.001024335343855592
60936,1.3851750200222703e-07
60937,8.726847947724142e-05
60938,2.9849836430567496e-05
60939,9.773641859776105e-09
60940,1.456100708460795e-06
60941,6.930191456117749e-05
60942,1.420157901849625e-07
60943,4.6706752730110423e-05
60944,2.276713387792738e-06
60945,0.0018348249819529919
60946,0.04991910804542369
60947,2.4598948264481756e-07
60948,0.0005108227035331229
60949,2.3001692478451244e-05
60950,5.878916258489764e-06
60951,6.36043614274703e-05
60952,1.942537173734759e-05
60953,1.0938407288543165e-05
60954,0.009385219316028513
60955,1.0675571178796562e-10
60956,5.8124713791458985e-05
60957,9.51801503918922e-05
60958,5.651789572555019e-06
60959,0.32818046586445465
60960,4.392618629388221e-06
60961,0.0005283950048653748
60962,2.3359212967333257e-05
60963,1.3506123769511638e-07
60964,7.212070423670052e-05
60965,0.000582644032173291
60966,3.6300047243102514e-06
60967,5.466831228431797e-05
60968,3.2285520197059787e-06
60969,9.255272854398542e-06
60970,0.0009260313605489404
60971,0.012719084196679165
60972,0.0003063160462172143
60973,0.00012491746653253466
60974,2.586209607876644e-07
60975,0.00011086170413763726
60976,0.03470303630914812
60977,3.957239823152707e-06
60978,1.7032271473961758e-05
60979,6.793711043634998e-05
60980,0.0008083316845783066
60981,1.4068483670794865e-06
60982,7.2366897918116604e-06
60983,1.240838240412691e-05
60984,2.4040647540293677e-06
60985,0.005831946825370495
60986,4.882733767236493e-06
60987,5.199643139276792e-05
60988,0.0004168909932427789
60989,0.24205789892261284
60990,6.503514752969608e-09
60991,4.965817479689914e-06
60992,0.0023193471825763336
60993,1.2552889932729088e-05
60994,1.0310795080457094e-05
60995,0.0007979926792710498
60996,1.8489154536684103e-08
60997,1.3636474663964788e-05
60998,6.373540199493879e-09
60999,3.135220820352345e-05
61000,1.151161633238713e-06
61001,2.2192634736999255e-05
61002,1.1499487811795854e-06
61003,0.00012061238828929937
61004,0.00022302361518578104
61005,3.442220746945318e-05
61006,0.0006558888506415449
61007,0.0005195735394981605
61008,1.9042635372282373e-05
61009,5.72792565608799e-05
61010,0.18003955341132186
61011,0.00017187170491198665
61012,0.0003657421068919373
61013,0.0018402403531452161
61014,1.7802818849946752e-05
61015,4.427155491012397e-06
61016,0.0031263562430542216
61017,0.0017145488784498129
61018,5.99904628599633e-06
61019,0.0006298951802999849
61020,1.0007254096206038e-05
61021,0.0029487789490363725
61022,1.20932111956115e-06
61023,1.891161178485811e-06
61024,0.0004325237776994142
61025,0.0009308844795286819
61026,0.0002644438689238207
61027,3.9194569756317695e-06
61028,0.024404635429582797
61029,5.985079271885687e-05
61030,0.002710662073548282
61031,0.002910366976968874
61032,0.00014112410351709394
61033,1.7942257549010495e-06
61034,0.00037334093200745824
61035,1.0221845261752138e-05
61036,0.0027258560073568756
61037,0.00032477704635549133
61038,1.7840263626745358e-05
61039,1.0279212043373778e-05
61040,0.004247336554665267
61041,0.0072968504558403955
61042,1.404362124110262e-08
61043,4.0084355908336004e-05
61044,5.351244942806379e-07
61045,0.0008785111503699298
61046,0.0009225857108556095
61047,0.009109682502763389
61048,2.5014601390781484e-08
61049,6.636835579408507e-07
61050,3.4875085903485985e-05
61051,0.00017142904070552328
61052,5.834757767014515e-06
61053,0.0032663183594282964
61054,0.00039756613226373644
61055,9.404119471870667e-07
61056,0.0025658181832546164
61057,0.0006182753810214616
61058,4.258868994971069e-05
61059,3.7915263189012973e-06
61060,0.0007265381792472846
61061,2.980474819116655e-05
61062,2.320471344033671e-05
61063,9.848738716569551e-05
61064,0.002376974983632218
61065,1.4424077751134062e-05
61066,0.007950241778735458
61067,2.8773204457026074e-06
61068,6.728882431275947e-05
61069,3.8932150029343244e-05
61070,0.00026871340932809823
61071,5.256136623651256e-07
61072,0.005211061231271649
61073,0.0008847546611702364
61074,1.6240127550878822e-05
61075,0.00907042825064134
61076,1.9218629938790704e-05
61077,0.0026510181467317337
61078,6.770301655770489e-06
61079,0.002528501067754401
61080,4.3325886398692643e-07
61081,2.3057382257101145e-05
61082,0.0002359110255581516
61083,0.001495831356001184
61084,6.0051279373494545e-05
61085,2.7808826382476786e-07
61086,0.00010767359270290494
61087,8.12095456736143e-05
61088,8.605678455472695e-06
61089,1.176247188936574e-05
61090,1.0329732547133075e-06
61091,4.015357058909889e-05
61092,0.010815096901371425
61093,1.2740644966476627e-06
61094,0.0010267067099628412
61095,0.00011935510071402039
61096,6.361101324352754e-05
61097,7.097224684171025e-07
61098,0.00041504891011791593
61099,3.3939101985472627e-05
61100,7.16954669144814e-05
61101,5.3254377936964936e-05
61102,2.7752552271867362e-05
61103,0.0018872638073617774
61104,0.013755982300831597
61105,0.00014968215283307082
61106,0.0002773602493167968
61107,1.7048440640463513e-05
61108,4.177552190818934e-05
61109,0.0002414091375397296
61110,4.0277186446269266e-05
61111,2.0274818976680763e-05
61112,1.452263432188769e-05
61113,6.574175790402942e-05
61114,1.1888239383732885e-05
61115,5.4224777289954726e-05
61116,0.0010063090023395723
61117,1.1973083113244091e-05
61118,2.9902295243510832e-05
61119,0.00019245637783882184
61120,0.0016714463401001512
61121,0.00031328805610701996
61122,0.0013577107130347684
61123,0.0011559835606592748
61124,3.12114976870536e-08
61125,3.332759246727993e-06
61126,3.0074343432452994e-06
61127,0.00033562291043285415
61128,2.4249777230079973e-05
61129,0.00047793772614588024
61130,0.033465890178999654
61131,0.000630773000481389
61132,0.00022600798682458523
61133,3.5197191980891296e-05
61134,2.4436571607068245e-05
61135,0.0002291256056900231
61136,0.0012079688535196437
61137,0.001788769756144177
61138,4.285595936116125e-07
61139,2.6587945636381505e-06
61140,0.0009540637550538933
61141,3.914388765415228e-05
61142,0.0015536651915597438
61143,3.785705264345962e-05
61144,0.0003904825253457925
61145,0.0018357097273756064
61146,1.3141355246300613e-05
61147,8.253305120548346e-05
61148,8.723394996386481e-05
61149,0.0035134559333330376
61150,1.1707986147905528e-05
61151,0.001163784486707244
61152,0.0007446230674828042
61153,1.4299778060713183e-05
61154,0.06442231807849405
61155,0.00018029579321156085
61156,0.0007720909588530343
61157,0.014715952936591087
61158,0.00010610223786568279
61159,3.5137452414178524e-06
61160,2.8743235542074644e-05
61161,2.442556896717532e-05
61162,9.564132517758637e-07
61163,0.00010416437714908121
61164,0.0003328171936855632
61165,2.6058086759206753e-05
61166,0.04627807292959915
61167,0.006474128421951851
61168,0.03945635270468626
61169,3.033382397927472e-07
61170,0.000893332995685281
61171,9.54986971758759e-05
61172,0.00021796797162938037
61173,2.3240023978412606e-05
61174,0.0013990870966536799
61175,0.0040362936335353525
61176,3.234316728674306e-05
61177,0.003622036941972602
61178,4.473003408537837e-07
61179,0.008453444020210456
61180,0.00348925390933708
61181,0.010381895979358477
61182,7.065409847113143e-06
61183,0.005799739828052426
61184,0.008913485499642312
61185,2.3649509830528553e-05
61186,4.1837541858365536e-05
61187,3.2431929987631364e-06
61188,0.00042067569766479466
61189,0.00015207689327849318
61190,0.0013405379074670901
61191,0.00010971631469438557
61192,0.0010658110638361764
61193,2.4327643068821706e-06
61194,2.4870236412157462e-06
61195,0.0005142385515940118
61196,3.8971634323172144e-05
61197,0.0005182347981183612
61198,0.0016533177477584921
61199,5.359196027677076e-05
61200,4.38995229531138e-08
61201,1.8549438976386962e-08
61202,3.597128921904982e-05
61203,0.02350208625557621
61204,1.2939660289229442e-05
61205,0.0012939225797523588
61206,1.7952669029270853e-05
61207,0.012313192422771565
61208,0.01039419526617003
61209,2.1801568594760272e-06
61210,7.90483097612187e-05
61211,4.456338602215114e-06
61212,0.00022295785501623796
61213,1.7254041844672602e-05
61214,0.00015092149597447028
61215,0.0002478771965471598
61216,0.0050523994255340324
61217,2.7499699969253686e-06
61218,2.548870597810023e-05
61219,4.473003408537837e-07
61220,0.0002870372272642869
61221,0.011946527804829622
61222,1.28544914633345e-05
61223,0.00048722871762683646
61224,0.0006798717578411447
61225,0.0009979836894699974
61226,2.4789335545204184e-05
61227,5.1755759511418054e-05
61228,0.00017392791199902655
61229,0.0017767815596469447
61230,0.0025277531665354597
61231,5.028454974334199e-05
61232,1.80391336898294e-05
61233,5.2027427996910463e-05
61234,4.806489910901802e-07
61235,0.016673171583950458
61236,0.0025638016772039623
61237,0.00020287502707363894
61238,0.000996520726033374
61239,0.005316129435528625
61240,0.0008209591761552893
61241,6.200386282268036e-06
61242,5.453025884685644e-07
61243,0.00030373685410858473
61244,0.00019871063699736805
61245,0.0002080851020949871
61246,0.03297707579098372
61247,3.2873271970969697e-06
61248,7.503299631398752e-07
61249,1.4351563463915982e-05
61250,0.0023977832749591454
61251,0.001415506799527203
61252,2.3897188609113386e-05
61253,1.1104654321672792e-06
61254,1.6049212407961553e-06
61255,4.3228666420983197e-05
61256,0.0005050901473517981
61257,0.00024767146071558025
61258,0.10943424510491383
61259,6.526781373890606e-06
61260,0.003449571696439212
61261,0.006057314267658856
61262,2.4876087260676407e-05
61263,7.522633425400272e-06
61264,3.121109730720639e-05
61265,9.784195213121053e-10
61266,2.005903679888933e-05
61267,0.00011163080793872547
61268,8.9214856877832e-06
61269,3.603171666644011e-07
61270,0.007758253235765506
61271,1.8497082988888423e-08
61272,0.00013847019409652007
61273,0.020169534197229545
61274,1.246869502484754e-06
61275,1.3490240686801053e-07
61276,3.1034536884509616e-05
61277,0.0005264730219297338
61278,0.00012481253505714488
61279,2.9550318396596215e-06
61280,2.188251111597787e-05
61281,7.671091889244826e-08
61282,0.0014749279502693092
61283,0.0011057186783801707
61284,0.0006365071005463201
61285,1.9306760568898403e-11
61286,4.240286961716133e-05
61287,0.08585471947319606
61288,3.175556517721528e-05
61289,1.9520553144054645e-05
61290,0.0003223523667666563
61291,0.0001833949561257563
61292,2.733350330033641e-05
61293,1.9492010810780855e-05
61294,0.00017174072748824012
61295,9.930262116771316e-05
61296,0.0053422098522257835
61297,3.4141064436989845e-06
61298,0.002420155551691556
61299,0.003117967620995793
61300,0.00010678924273470428
61301,0.0001592522976702686
61302,7.740963372284303e-05
61303,2.3096383705709086e-06
61304,0.0012545828886727866
61305,3.9076519120425855e-05
61306,0.0040618575623800795
61307,5.883306766968664e-05
61308,4.107620565184284e-07
61309,0.005154309894403096
61310,7.952310230348174e-05
61311,0.0003294776835381982
61312,2.7536651854224046e-05
61313,0.014156998052553188
61314,0.00032100485966316553
61315,1.5319399992123554e-05
61316,0.028434444729065235
61317,4.231530163084007e-05
61318,4.435943704974054e-05
61319,0.00016724693622571917
61320,1.1739183639190262e-06
61321,7.13405073932155e-05
61322,6.988869768846972e-06
61323,0.0002890078977652512
61324,1.173944404936991e-06
61325,1.6104679011238684e-06
61326,0.001504542517326281
61327,1.5641464045859808e-05
61328,2.4014952525004433e-05
61329,4.476037308100689e-07
61330,0.0025940062681236668
61331,0.0003842737226754216
61332,0.0018738536970180596
61333,0.0003182195356469313
61334,5.651789572555019e-06
61335,0.0001206110149396098
61336,8.57648834156505e-05
61337,8.777017894057774e-05
61338,3.413621404691846e-05
61339,2.082426231734566e-06
61340,0.0002836190062198259
61341,0.0017112382284823525
61342,0.0002116169448388376
61343,0.0010508707129128858
61344,4.649368108255213e-05
61345,5.651789572555019e-06
61346,5.468819623513585e-05
61347,4.276415443055606e-05
61348,1.7539254657087847e-06
61349,6.13773846478167e-07
61350,6.7640067771671e-05
61351,0.0005066151516917389
61352,2.606604676817766e-05
61353,0.015643284102949337
61354,5.732038185514015e-05
61355,1.1797201281752393e-05
61356,2.6452683438995444e-05
61357,1.197783223886959e-06
61358,2.1768141427372332e-06
61359,0.004700613312352738
61360,4.78463094066135e-05
61361,0.0002383532325199173
61362,1.4051073241342827e-07
61363,0.00907098673261756
61364,3.981918538228463e-05
61365,5.981688399117845e-06
61366,0.0006550678087158994
61367,0.0008184967871820293
61368,4.554736095762996e-06
61369,4.5343083851166485e-05
61370,1.4997644123431209e-05
61371,0.00010921946275217446
61372,0.013650647367762545
61373,0.0004250558610566217
61374,1.2515444623607065e-05
61375,0.00016918669902655554
61376,0.0019891419179792016
61377,0.0012254394574533855
61378,0.0002533789927589651
61379,3.0572028392405196e-06
61380,0.0005427359732586202
61381,0.00024991138819605165
61382,2.296561394766434e-06
61383,4.811345333853005e-07
61384,5.514957931711768e-05
61385,0.00010765487326497957
61386,1.7254041844672602e-05
61387,0.001069069741376401
61388,1.699099671174946e-06
61389,0.00015649086796464703
61390,0.0008654927744140752
61391,3.7715902208322266e-05
61392,0.0019018653534448253
61393,3.787033782362464e-06
61394,0.0016854990369280763
61395,4.328299153832854e-05
61396,0.00010308060453196574
61397,5.680559950241548e-05
61398,0.0010737412796792572
61399,1.1474734136669737e-06
61400,0.00867971780495409
61401,0.000730301929813494
61402,0.007401948571298765
61403,0.0007514696308885453
61404,1.377732003448564e-07
61405,1.0300046811743727e-05
61406,2.7873272524287945e-06
61407,0.005703522950246422
61408,1.808824487251695e-05
61409,0.00043277679279883624
61410,7.977772512954422e-06
61411,9.441226452455577e-07
61412,7.628517970095901e-05
61413,0.0002202540800795748
61414,4.132099498630138e-05
61415,3.220635353577915e-05
61416,8.130601569578771e-06
61417,7.319716488683673e-07
61418,0.00395494975851371
61419,6.8590874310462174e-06
61420,3.0267896983950047e-05
61421,0.0005280457502547893
61422,0.0021032384211432365
61423,0.003004336908947319
61424,0.0007960193286063959
61425,0.0005950776763235826
61426,8.436649962239344e-06
61427,0.0004313148404179939
61428,5.312679867078083e-07
61429,0.0001656030681503425
61430,0.000862345272373086
61431,0.0003879199631101165
61432,8.416063456189164e-07
61433,3.358435730487721e-05
61434,2.2907406210054264e-05
61435,3.3738612486994575e-05
61436,1.393011432161257e-06
61437,0.0003305707315623494
61438,5.934420092976356e-07
61439,0.0003896348778383332
61440,0.005681799278155288
61441,0.033603447030785064
61442,0.03118762665910294
61443,3.3998010802340916e-07
61444,0.00015098111127623997
61445,0.00011778899384241275
61446,5.370297939484948e-05
61447,7.207682331617183e-06
61448,3.215993620864668e-05
61449,0.0002564518722257879
61450,0.00544399945590343
61451,2.7160562748689644e-06
61452,1.4441909692679037e-05
61453,0.006600597979031557
61454,1.856029918238975e-05
61455,0.002841260696864533
61456,0.00011089809489971
61457,0.002230536173443067
61458,0.25628727824597997
61459,4.6284016371232405e-07
61460,0.00021673604653843612
61461,7.068583608410507e-05
61462,0.0018195000245579877
61463,8.340955398326865e-08
61464,0.00013389912264883937
61465,0.0015607881782295015
61466,0.01581496706693444
61467,3.862233570413029e-13
61468,6.030271107038397e-06
61469,0.0011775114740859374
61470,0.001121832752098405
61471,0.0009685208259919298
61472,5.431422301153121e-07
61473,3.1174726211078756e-05
61474,0.008283285345833873
61475,0.0017077813702745831
61476,6.283160108338782e-05
61477,0.003839470914617305
61478,0.0008287766613849911
61479,1.9714524124626436e-05
61480,0.001322019520093001
61481,5.243932660316692e-07
61482,0.03467169902394713
61483,1.1860204185031904e-05
61484,0.12277951973111852
61485,1.5114290388177667e-05
61486,6.746469846069762e-05
61487,3.3722568206114396e-05
61488,4.050887606013982e-08
61489,0.0020601305676284823
61490,0.00010977678639210394
61491,0.0004238133537349103
61492,1.9243215846874152e-05
61493,0.0017196209212700375
61494,1.4141492011485124e-07
61495,8.742066321028053e-07
61496,0.002438756831414653
61497,5.360253243049621e-07
61498,5.084162926920402e-06
61499,0.0009431738124613737
61500,3.912018457061884e-05
61501,1.9885242329386223e-05
61502,0.0030960027405375675
61503,0.0010576187317452089
61504,0.004519966567505948
61505,3.0473632121031504e-05
61506,3.2481355691568723e-07
61507,6.565746760104824e-06
61508,5.6000729528375046e-05
61509,3.7974721616959775e-06
61510,3.609677384496653e-06
61511,0.0001354747374212078
61512,4.099007510158166e-07
61513,2.114632263874187e-05
61514,0.0004939567665394987
61515,0.0009852413585916481
61516,2.7767479976865728e-05
61517,0.006490503865095881
61518,1.4582247959484541e-05
61519,3.437068149132526e-05
61520,0.9302981653012787
61521,0.0010988917213379675
61522,0.0003441587573168811
61523,0.003443024723277494
61524,1.947572032117397e-06
61525,0.0007410254866039305
61526,9.875826369903394e-05
61527,3.390566328902264e-05
61528,6.445962165428662e-05
61529,2.2124109604076795e-05
61530,0.0003380036100470551
61531,0.0003479841264001261
61532,0.0005241688958539517
61533,7.344699831777914e-05
61534,6.10242108867307e-07
61535,6.770687345100773e-07
61536,1.320241882806612e-06
61537,0.003069301566078492
61538,1.4059317290471653e-06
61539,1.6605788527255577e-05
61540,8.8225640913908e-07
61541,2.1702051657733555e-06
61542,0.00010712867288813626
61543,0.0003928033864960078
61544,0.00046236863579871956
61545,9.056975241191375e-07
61546,0.0046105328801474416
61547,8.508301522869766e-06
61548,0.010549981038375665
61549,0.003550180976817587
61550,0.0005154149999950378
61551,0.000250346096860649
61552,0.017800249378804266
61553,0.00014613781571029682
61554,1.5705320635820698e-06
61555,7.500461077774646e-06
61556,0.0004770535981492001
61557,5.833523790903237e-07
61558,5.844184217849535e-05
61559,3.525078789451385e-05
61560,0.0005059660772159971
61561,2.681847533441832e-05
61562,3.8118148146691503e-06
61563,2.52152295237905e-06
61564,0.00043940237383599914
61565,7.167928198456532e-06
61566,9.449496677364431e-05
61567,0.0011848844710732422
61568,0.0003984604457194931
61569,0.00012726930051597108
61570,2.272718363449113e-05
61571,4.982320230136938e-07
61572,0.0004613508126264296
61573,1.5082034105032655e-05
61574,9.021779451793682e-06
61575,8.039456535260195e-06
61576,9.128581224666593e-06
61577,0.00011080232299394279
61578,2.8859028220067467e-06
61579,0.00013715757289293372
61580,0.0025565953400990644
61581,1.1085209928938156e-06
61582,8.694759475497875e-05
61583,0.0028306492984563735
61584,2.1149841975031722e-05
61585,0.0003727123013672717
61586,7.535869239056745e-05
61587,2.2098227735723994e-06
61588,5.2421054219192024e-08
61589,3.085375828287003e-06
61590,4.452133407783948e-07
61591,4.862494008536902e-06
61592,5.0854916740787094e-05
61593,2.3812723829179288e-05
61594,0.0049657415810586214
61595,7.351315212924769e-07
61596,1.9808830990739834e-06
61597,1.1918960127264529e-07
61598,0.0036814424904817377
61599,0.0005933593185186638
61600,3.825621286603294e-05
61601,0.00018741045785989444
61602,3.6706278990046605e-06
61603,0.00017074636025008627
61604,1.6847016546567936e-06
61605,5.411468915998374e-06
61606,0.0001235390843931011
61607,0.09332458695237673
61608,3.289240987591222e-05
61609,0.0007145549763531206
61610,0.11184283936833325
61611,0.0006189897134781548
61612,4.730067586941296e-07
61613,2.73037812485605e-05
61614,9.943485430467519e-05
61615,0.00019138550541182437
61616,0.001700596858575884
61617,2.353916922835725e-05
61618,0.006233409088044482
61619,0.00010065024768346821
61620,0.0063347153132224865
61621,9.922014093173537e-06
61622,6.763284317903155e-05
61623,0.00023772243296590485
61624,0.011432656248450522
61625,0.001859955780412816
61626,1.625460350790015e-05
61627,0.00011334952162895054
61628,0.0011900205468198739
61629,3.945199741399304e-06
61630,4.456338602215114e-06
61631,1.4446380411906926e-05
61632,0.00017631531911966688
61633,2.850257195416086e-07
61634,0.04894612053987232
61635,0.009632709575797895
61636,1.3261291719505073e-05
61637,0.05677344349417357
61638,0.0006627104264226527
61639,0.0006527876062111795
61640,1.3431022578642268e-05
61641,6.76547073805484e-07
61642,3.526882159720549e-07
61643,3.8401693604845155e-06
61644,0.003249588785068828
61645,0.0010031495743965263
61646,0.008095577391950971
61647,0.000132845635611373
61648,0.008724627165526827
61649,4.121037943708813e-06
61650,2.981701987209725e-05
61651,0.0001338194544359853
61652,7.229975544125822e-05
61653,0.000665204775783717
61654,0.000534379121601711
61655,8.536756423048824e-05
61656,0.00040254851644189947
61657,0.0019346175794183653
61658,0.0022715705389321967
61659,0.00019703808495758035
61660,0.0007136183299984304
61661,0.013073673053896343
61662,0.0005696445885267705
61663,2.188251111597787e-05
61664,0.0006905275398893209
61665,8.319202152393741e-10
61666,0.0006681646441284164
61667,2.8992768232350222e-06
61668,0.0004110930167491321
61669,0.0001885551052492938
61670,1.5174114840017076e-05
61671,1.038810127908833e-05
61672,2.649546861220977e-06
61673,2.3359212967333257e-05
61674,2.296561394766434e-06
61675,0.0006449789990448478
61676,0.003914588970045043
61677,0.007119071013106823
61678,1.1325749095539807e-05
61679,0.39637861321262724
61680,0.00011082577195430981
61681,0.03680839145377492
61682,0.0003307409124780575
61683,0.00010343403540220471
61684,0.0009572591517835912
61685,0.00015052754537640226
61686,0.004048220075151492
61687,0.0009462362682185485
61688,7.392813174285996e-06
61689,0.001051580535775817
61690,0.0010668346426395098
61691,1.5774375076237528e-08
61692,0.0003386507942925595
61693,0.0020163866582495796
61694,0.00027907454523074736
61695,0.002440151404703151
61696,0.0005623695840568657
61697,0.004475887501220975
61698,3.5984275416315135e-06
61699,2.7808826382476786e-07
61700,0.037363430686335554
61701,1.8662115232572313e-05
61702,1.8293411143138106e-05
61703,4.456338602215114e-06
61704,0.6997177403178123
61705,2.261468057634622e-05
61706,0.0003832071978612237
61707,2.4420910094523106e-05
61708,0.0016562138308124001
61709,0.007807266101290659
61710,6.148741737289666e-07
61711,5.9391130031425e-07
61712,0.052289826090546165
61713,0.006189578242238151
61714,0.03255188130676712
61715,9.133957071132941e-06
61716,3.976241949805804e-05
61717,5.797885772638857e-07
61718,0.00011491291004728868
61719,4.54678317965986e-05
61720,9.741086635279932e-05
61721,0.00129361377980539
61722,9.325800990552086e-07
61723,0.0003926759416563563
61724,5.524737896280044e-06
61725,0.00013663781856000025
61726,0.000749351068158126
61727,7.220149042609437e-07
61728,0.002798999587600453
61729,0.0009770914699782204
61730,0.00016107258848215196
61731,0.0002235447249967579
61732,0.00029898236319452057
61733,0.00010003900069256375
61734,6.455028079027407e-06
61735,0.0027204440466336256
61736,0.003751030442420941
61737,0.001161507121659071
61738,4.06804740211702e-05
61739,9.846684606944668e-06
61740,2.903927158990991e-05
61741,1.867300327117372e-07
61742,7.643383078339281e-06
61743,2.4231160419528195e-05
61744,0.00012112278281058054
61745,0.009846162719846561
61746,2.304353691116178e-06
61747,0.0003011896772132166
61748,0.0009929118305039158
61749,0.0007072957918946007
61750,6.816233785225354e-05
61751,0.00023562384379363172
61752,2.321413204870889e-06
61753,0.024753773995696678
61754,0.0007235402982934572
61755,7.326226962642469e-06
61756,1.1483272791295994e-07
61757,0.0001013768840598534
61758,3.109733991890144e-07
61759,5.327286956275324e-10
61760,0.0009417699504649185
61761,0.00012937390042631807
61762,4.3200990279347766e-06
61763,8.7900414303851e-05
61764,7.882661887270336e-06
61765,5.672930956833109e-07
61766,2.3356824907108696e-06
61767,3.984315423974302e-05
61768,0.0001520448174040415
61769,4.2667432127385487e-05
61770,0.00011078094436051332
61771,0.0007627478796490549
61772,0.00018886891362916914
61773,1.673397841830224e-05
61774,1.610637560831527e-05
61775,1.0964327065505735e-05
61776,1.15308006442358e-07
61777,0.0004705516125869834
61778,0.00022986843976866196
61779,9.733250890033993e-05
61780,0.007205529351030641
61781,1.9074828030906786e-06
61782,3.3767353043066705e-07
61783,4.398183197093681e-05
61784,0.00034804761555196095
61785,4.75987885314147e-06
61786,6.689125381810693e-05
61787,0.00028401147651921566
61788,0.030671488968593317
61789,1.996816033056676e-05
61790,0.0010241451131161993
61791,0.0001318635602468857
